TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
1.217e+06,0.00654544,0.0261818,0.00801632,0.0231077,0.00160326
1.218e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.219e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.22e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.221e+06,0.00654544,0.0261818,0.00642105,0.0263062,0
1.222e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.223e+06,0.00654544,0.0261818,0.0105014,0.0201256,0.00210028
1.224e+06,0.00654544,0.0261818,0.00689768,0.0244501,0.00137954
1.225e+06,0.00654544,0.0261818,0.00854526,0.022473,0.00170905
1.226e+06,0.00654544,0.0261818,0.00944633,0.0213917,0.00188927
1.227e+06,0.00654544,0.0261818,0.00698086,0.0243502,0.00139617
1.228e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.229e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.23e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.231e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.232e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.233e+06,0.00654544,0.0261818,0.00688607,0.024464,0.00137721
1.234e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.235e+06,0.00654544,0.0261818,0.00772278,0.0250045,-9.08364e-19
1.236e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.237e+06,0.00654544,0.0261818,0.00589959,0.0268277,9.08364e-19
1.238e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.239e+06,0.00654544,0.0261818,0.0159233,0.0136194,0.00318465
1.24e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.241e+06,0.00654544,0.0261818,0.00690905,0.0258182,0
1.242e+06,0.00654544,0.0261818,0.00488439,0.026866,0.000976877
1.243e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.244e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.245e+06,0.00654544,0.0261818,0.00709494,0.0242133,0.00141899
1.246e+06,0.00654544,0.0261818,0.00666578,0.0260615,-1.81673e-18
1.247e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.248e+06,0.00654544,0.0261818,0.00706561,0.0242485,0.00141312
1.249e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.25e+06,0.00654544,0.0261818,0.00914038,0.0217588,0.00182808
1.251e+06,0.00654544,0.0261818,0.00733709,0.0239228,0.00146742
1.252e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.253e+06,0.00654544,0.0261818,0.00632089,0.0264064,-9.08364e-19
1.254e+06,0.00654544,0.0261818,0.0144348,0.0154056,0.00288695
1.255e+06,0.00654544,0.0261818,0.00699323,0.0243354,0.00139865
1.256e+06,0.00654544,0.0261818,0.020578,0.00803369,0.0041156
1.257e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.258e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.259e+06,0.00654544,0.0261818,0.0077547,0.0234216,0.00155094
1.26e+06,0.00654544,0.0261818,0.023621,0.00438204,0.00472421
1.261e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.262e+06,0.00654544,0.0261818,0.00731053,0.0239546,0.00146211
1.263e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.264e+06,0.00654544,0.0261818,0.00602794,0.0266993,9.08364e-19
1.265e+06,0.00654544,0.0261818,0.00934839,0.0215092,0.00186968
1.266e+06,0.00654544,0.0261818,0.00863726,0.02409,-1.81673e-18
1.267e+06,0.00654544,0.0261818,0.0167178,0.0126659,0.00334356
1.268e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.269e+06,0.00654544,0.0261818,0.00573354,0.025847,0.00114671
1.27e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.271e+06,0.00654544,0.0261818,0.0105991,0.0200084,0.00211982
1.272e+06,0.00654544,0.0261818,0.00903443,0.021886,0.00180689
1.273e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.274e+06,0.00654544,0.0261818,0.00906191,0.021853,0.00181238
1.275e+06,0.00654544,0.0261818,0.000323392,0.0323392,6.46784e-05
1.276e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.277e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.278e+06,0.00654544,0.0261818,0.00692673,0.0258005,1.81673e-18
1.279e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.28e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.281e+06,0.00654544,0.0261818,0.00833584,0.0227243,0.00166717
1.282e+06,0.00654544,0.0261818,0.00616588,0.0265614,9.08364e-19
1.283e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.284e+06,0.00654544,0.0261818,0.00694696,0.0257803,-1.81673e-18
1.285e+06,0.00654544,0.0261818,0.00691514,0.0258121,1.81673e-18
1.286e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.287e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.288e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.289e+06,0.00654544,0.0261818,0.0138269,0.016135,0.00276538
1.29e+06,0.00654544,0.0261818,0.00466025,0.027135,0.000932051
1.291e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.292e+06,0.00654544,0.0261818,0.00642951,0.0262978,4.54182e-18
1.293e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.294e+06,0.00654544,0.0261818,0.00526817,0.0264055,0.00105363
1.295e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.296e+06,0.00654544,0.0261818,0.0155178,0.0141059,0.00310356
1.297e+06,0.00654544,0.0261818,0.000323392,0.0323392,6.46784e-05
1.298e+06,0.00654544,0.0261818,0.00689824,0.0244494,0.00137965
1.299e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.3e+06,0.00654544,0.0261818,0.00894312,0.0219955,0.00178862
1.301e+06,0.00654544,0.0261818,0.009178,0.0235493,0
1.302e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.303e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.304e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.305e+06,0.00654544,0.0261818,0.00627219,0.0264551,-9.08364e-19
1.306e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.307e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.308e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.309e+06,0.00654544,0.0261818,0.0161797,0.0133117,0.00323594
1.31e+06,0.00654544,0.0261818,0.00585419,0.0268731,9.08364e-19
1.311e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.312e+06,0.00654544,0.0261818,0.00471026,0.028017,9.08364e-19
1.313e+06,0.00654544,0.0261818,0.00485354,0.0278737,0
1.314e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.315e+06,0.00654544,0.0261818,0.00864305,0.0223556,0.00172861
1.316e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.317e+06,0.00654544,0.0261818,0.0104806,0.0201505,0.00209612
1.318e+06,0.00654544,0.0261818,0.00582809,0.0268992,9.08364e-19
1.319e+06,0.00654544,0.0261818,0.00998858,0.020741,0.00199772
1.32e+06,0.00654544,0.0261818,0.00836736,0.0243599,1.81673e-18
1.321e+06,0.00654544,0.0261818,0.00454355,0.0281837,0
1.322e+06,0.00654544,0.0261818,0.00705629,0.0242597,0.00141126
1.323e+06,0.00654544,0.0261818,0.0052267,0.0275006,1.81673e-18
1.324e+06,0.00654544,0.0261818,0.00768965,0.0250376,0
1.325e+06,0.00654544,0.0261818,0.00764171,0.0250856,0
1.326e+06,0.00654544,0.0261818,0.00637292,0.0250798,0.00127458
1.327e+06,0.00654544,0.0261818,0.010947,0.0195909,0.00218939
1.328e+06,0.00654544,0.0261818,0.00548981,0.0272375,0
1.329e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.33e+06,0.00654544,0.0261818,0.0074723,0.0237605,0.00149446
1.331e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.332e+06,0.00654544,0.0261818,0.00941409,0.0214304,0.00188282
1.333e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.334e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.335e+06,0.00654544,0.0261818,0.00992419,0.0208182,0.00198484
1.336e+06,0.00654544,0.0261818,0.00595177,0.0255852,0.00119035
1.337e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.338e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.339e+06,0.00654544,0.0261818,0.00616262,0.0253321,0.00123252
1.34e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.341e+06,0.00654544,0.0261818,0.00902745,0.0218943,0.00180549
1.342e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.343e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.344e+06,0.00654544,0.0261818,0.00464794,0.0280793,9.08364e-19
1.345e+06,0.00654544,0.0261818,0.0107015,0.0198854,0.00214031
1.346e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.347e+06,0.00654544,0.0261818,0.00969022,0.021099,0.00193804
1.348e+06,0.00654544,0.0261818,0.0059661,0.025568,0.00119322
1.349e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.35e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.351e+06,0.00654544,0.0261818,0.00692115,0.0244219,0.00138423
1.352e+06,0.00654544,0.0261818,0.0105234,0.0200992,0.00210467
1.353e+06,0.00654544,0.0261818,0.00995214,0.0207847,0.00199043
1.354e+06,0.00654544,0.0261818,0.00466812,0.0280591,-9.08364e-19
1.355e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.356e+06,0.00654544,0.0261818,0.000323392,0.0323392,6.46784e-05
1.357e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.358e+06,0.00654544,0.0261818,0.00789029,0.024837,-9.08364e-19
1.359e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.36e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.361e+06,0.00654544,0.0261818,0.00542394,0.0273033,-9.08364e-19
1.362e+06,0.00654544,0.0261818,0.000323392,0.0323392,6.46784e-05
1.363e+06,0.00654544,0.0261818,0.00661344,0.0261138,1.81673e-18
1.364e+06,0.00654544,0.0261818,0.0110897,0.0194196,0.00221794
1.365e+06,0.00654544,0.0261818,0.00642643,0.0263008,-2.72509e-18
1.366e+06,0.00654544,0.0261818,0.00664201,0.0247569,0.0013284
1.367e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.368e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.369e+06,0.00654544,0.0261818,0.00904501,0.0218733,0.001809
1.37e+06,0.00654544,0.0261818,0.00768954,0.0234998,0.00153791
1.371e+06,0.00654544,0.0261818,0.00658022,0.024831,0.00131604
1.372e+06,0.00654544,0.0261818,0.00711341,0.0241912,0.00142268
1.373e+06,0.00654544,0.0261818,0.000323392,0.0323392,6.46784e-05
1.374e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.375e+06,0.00654544,0.0261818,0.0124575,0.0177783,0.0024915
1.376e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.377e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.378e+06,0.00654544,0.0261818,0.00624049,0.0264868,0
1.379e+06,0.00654544,0.0261818,0.00882229,0.0221405,0.00176446
1.38e+06,0.00654544,0.0261818,0.0117673,0.02096,0
1.381e+06,0.00654544,0.0261818,0.00770418,0.0234823,0.00154084
1.382e+06,0.00654544,0.0261818,0.0122983,0.0179693,0.00245965
1.383e+06,0.00654544,0.0261818,0.0213447,0.00711365,0.00426894
1.384e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.385e+06,0.00654544,0.0261818,0.00622342,0.0265039,9.08364e-19
1.386e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.387e+06,0.00654544,0.0261818,0.00595477,0.0255815,0.00119095
1.388e+06,0.00654544,0.0261818,0.00797364,0.0247536,3.63346e-18
1.389e+06,0.00654544,0.0261818,0.00738285,0.0253444,0
1.39e+06,0.00654544,0.0261818,0.0045637,0.0272508,0.00091274
1.391e+06,0.00654544,0.0261818,0.0045445,0.0281828,0
1.392e+06,0.00654544,0.0261818,0.00785061,0.0233065,0.00157012
1.393e+06,0.00654544,0.0261818,0.00660987,0.0247954,0.00132197
1.394e+06,0.00654544,0.0261818,0.0127208,0.0200065,0
1.395e+06,0.00654544,0.0261818,0.00684951,0.0258778,-4.54182e-18
1.396e+06,0.00654544,0.0261818,0.00726861,0.0240049,0.00145372
1.397e+06,0.00654544,0.0261818,0.00730104,0.0254262,3.63346e-18
1.398e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.399e+06,0.00654544,0.0261818,0.00914604,0.0235812,1.81673e-18
1.4e+06,0.00654544,0.0261818,0.00734112,0.0239179,0.00146822
1.401e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.402e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.403e+06,0.00654544,0.0261818,0.0067356,0.0246445,0.00134712
1.404e+06,0.00654544,0.0261818,0.00691499,0.0244293,0.001383
1.405e+06,0.00654544,0.0261818,0.00773498,0.0249923,9.08364e-19
1.406e+06,0.00654544,0.0261818,0.00668674,0.0247032,0.00133735
1.407e+06,0.00654544,0.0261818,0.00830205,0.0227648,0.00166041
1.408e+06,0.00654544,0.0261818,0.0101604,0.0225669,0
1.409e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.41e+06,0.00654544,0.0261818,0.00653635,0.0248837,0.00130727
1.411e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.412e+06,0.00654544,0.0261818,0.00898146,0.0237458,1.81673e-18
1.413e+06,0.00654544,0.0261818,0.00461921,0.0271842,0.000923843
1.414e+06,0.00654544,0.0261818,0.00839064,0.0226585,0.00167813
1.415e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.416e+06,0.00654544,0.0261818,0.0103152,0.020349,0.00206305
1.417e+06,0.00654544,0.0261818,0.00833616,0.0227239,0.00166723
1.418e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.419e+06,0.00654544,0.0261818,0.00773247,0.0234483,0.00154649
1.42e+06,0.00654544,0.0261818,0.0200363,0.00868366,0.00400727
1.421e+06,0.00654544,0.0261818,0.00845124,0.0225858,0.00169025
1.422e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.423e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.424e+06,0.00654544,0.0261818,0.00796506,0.0231692,0.00159301
1.425e+06,0.00654544,0.0261818,0.00608618,0.0266411,1.81673e-18
1.426e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.427e+06,0.00654544,0.0261818,0.00571527,0.027012,9.08364e-19
1.428e+06,0.00654544,0.0261818,0.000323392,0.0323392,6.46784e-05
1.429e+06,0.00654544,0.0261818,0.0146955,0.0150927,0.0029391
1.43e+06,0.00654544,0.0261818,0.0069628,0.0243719,0.00139256
1.431e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.432e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.433e+06,0.00654544,0.0261818,0.0207575,0.00781829,0.0041515
1.434e+06,0.00654544,0.0261818,0.00906446,0.0218499,0.00181289
1.435e+06,0.00654544,0.0261818,0.00520324,0.027524,9.08364e-19
1.436e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.437e+06,0.00654544,0.0261818,0.00875251,0.0222243,0.0017505
1.438e+06,0.00654544,0.0261818,0.00774357,0.023435,0.00154871
1.439e+06,0.00654544,0.0261818,0.00961865,0.0231086,0
1.44e+06,0.00654544,0.0261818,0.00864966,0.0223477,0.00172993
1.441e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.442e+06,0.00654544,0.0261818,0.0100728,0.0206399,0.00201456
1.443e+06,0.00654544,0.0261818,0.00634666,0.0263806,-9.08364e-19
1.444e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.445e+06,0.00654544,0.0261818,0.0220278,0.00629388,0.00440557
1.446e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.447e+06,0.00654544,0.0261818,0.0098433,0.0209153,0.00196866
1.448e+06,0.00654544,0.0261818,0.0073811,0.0253462,3.63346e-18
1.449e+06,0.00654544,0.0261818,0.00742457,0.0253027,3.63346e-18
1.45e+06,0.00654544,0.0261818,0.0109073,0.0196385,0.00218147
1.451e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.452e+06,0.00654544,0.0261818,0.0177949,0.0113734,0.00355897
1.453e+06,0.00654544,0.0261818,0.0188332,0.0101275,0.00376663
1.454e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.455e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.456e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.457e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.458e+06,0.00654544,0.0261818,0.00657962,0.0248317,0.00131592
1.459e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.46e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.461e+06,0.00654544,0.0261818,0.00745216,0.0252751,2.72509e-18
1.462e+06,0.00654544,0.0261818,0.0058156,0.0269117,-1.81673e-18
1.463e+06,0.00654544,0.0261818,0.0108135,0.0197511,0.00216269
1.464e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.465e+06,0.00654544,0.0261818,0.00841513,0.0226291,0.00168303
1.466e+06,0.00654544,0.0261818,0.00843731,0.0226025,0.00168746
1.467e+06,0.00654544,0.0261818,0.0118821,0.0184687,0.00237642
1.468e+06,0.00654544,0.0261818,0.00540913,0.0273181,-9.08364e-19
1.469e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.47e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.471e+06,0.00654544,0.0261818,0.00669839,0.0246892,0.00133968
1.472e+06,0.00654544,0.0261818,0.00794242,0.0231964,0.00158848
1.473e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.474e+06,0.00654544,0.0261818,0.00561881,0.0271085,1.81673e-18
1.475e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.476e+06,0.00654544,0.0261818,0.00702492,0.0242974,0.00140498
1.477e+06,0.00654544,0.0261818,0.00635904,0.0263682,0
1.478e+06,0.00654544,0.0261818,0.0057918,0.0269355,1.81673e-18
1.479e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.48e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.481e+06,0.00654544,0.0261818,0.018898,0.0100497,0.0037796
1.482e+06,0.00654544,0.0261818,0.00543792,0.0262018,0.00108758
1.483e+06,0.00654544,0.0261818,0.0182047,0.0145226,0
1.484e+06,0.00654544,0.0261818,0.0136452,0.0163531,0.00272903
1.485e+06,0.00654544,0.0261818,0.00837646,0.0226755,0.00167529
1.486e+06,0.00654544,0.0261818,0.0109626,0.0217647,1.81673e-18
1.487e+06,0.00654544,0.0261818,0.00733143,0.0253958,-2.72509e-18
1.488e+06,0.00654544,0.0261818,0.0070326,0.0242882,0.00140652
1.489e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.49e+06,0.00654544,0.0261818,0.00695573,0.0257715,-1.81673e-18
1.491e+06,0.00654544,0.0261818,0.00644053,0.0249986,0.00128811
1.492e+06,0.00654544,0.0261818,0.00504519,0.0276821,9.08364e-19
1.493e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.494e+06,0.00654544,0.0261818,0.00799557,0.0231326,0.00159911
1.495e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.496e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.497e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.498e+06,0.00654544,0.0261818,0.00669141,0.0260359,-1.81673e-18
1.499e+06,0.00654544,0.0261818,0.000324032,0.0324032,2.27091e-19
1.5e+06,0.00654544,0.0261818,0.00676415,0.0259631,0
1.501e+06,0.00654544,0.0261818,0.0093675,0.0214863,0.0018735
1.502e+06,0.00654544,0.0261818,0.00687517,0.0258521,2.72509e-18
1.503e+06,0.00654544,0.0261818,0.00457652,0.0281508,1.81673e-18
