TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
9.87e+07,6.95302e-05,0.000278121,0.000148077,0.000169959,2.96154e-05
9.88e+07,6.95302e-05,0.000278121,0.000147948,0.000170113,2.95896e-05
9.89e+07,6.95302e-05,0.000278121,0.000147901,0.00017017,2.95802e-05
9.9e+07,6.95302e-05,0.000278121,0.000147876,0.0001702,2.95751e-05
9.91e+07,6.95302e-05,0.000278121,0.000147855,0.000170224,2.95711e-05
9.92e+07,6.95302e-05,0.000278121,0.000147278,0.000170917,2.94557e-05
9.93e+07,6.95302e-05,0.000278121,0.000146269,0.000172128,2.92538e-05
9.94e+07,6.95302e-05,0.000278121,0.000146078,0.000172357,2.92157e-05
9.95e+07,6.95302e-05,0.000278121,0.00014594,0.000172523,2.9188e-05
9.96e+07,6.95302e-05,0.000278121,0.000145917,0.00017255,2.91835e-05
9.97e+07,6.95302e-05,0.000278121,0.000145948,0.000172513,2.91897e-05
9.98e+07,6.95302e-05,0.000278121,0.000145994,0.000172458,2.91988e-05
9.99e+07,6.95302e-05,0.000278121,0.000146085,0.000172349,2.9217e-05
1e+08,6.95302e-05,0.000278121,0.000146138,0.000172285,2.92276e-05
1.001e+08,6.95302e-05,0.000278121,0.00014612,0.000172307,2.9224e-05
1.002e+08,6.95302e-05,0.000278121,0.000146101,0.000172329,2.92203e-05
1.003e+08,6.95302e-05,0.000278121,0.000146071,0.000172366,2.92142e-05
1.004e+08,6.95302e-05,0.000278121,0.000146047,0.000172394,2.92094e-05
1.005e+08,6.95302e-05,0.000278121,0.000146023,0.000172423,2.92046e-05
1.006e+08,6.95302e-05,0.000278121,0.000145995,0.000172456,2.91991e-05
1.007e+08,6.95302e-05,0.000278121,0.000145973,0.000172484,2.91945e-05
1.008e+08,6.95302e-05,0.000278121,0.000145767,0.000172731,2.91533e-05
1.009e+08,6.95302e-05,0.000278121,0.000145764,0.000172734,2.91528e-05
1.01e+08,6.95302e-05,0.000278121,0.000145765,0.000172733,2.91531e-05
1.011e+08,6.95302e-05,0.000278121,0.00014578,0.000172715,2.9156e-05
1.012e+08,6.95302e-05,0.000278121,0.000145789,0.000172704,2.91578e-05
1.013e+08,6.95302e-05,0.000278121,0.000145797,0.000172695,2.91593e-05
1.014e+08,6.95302e-05,0.000278121,0.000145524,0.000173022,2.91048e-05
1.015e+08,6.95302e-05,0.000278121,0.000145554,0.000172986,2.91109e-05
1.016e+08,6.95302e-05,0.000278121,0.000145634,0.000172891,2.91267e-05
1.017e+08,6.95302e-05,0.000278121,0.000145568,0.000172969,2.91136e-05
1.018e+08,6.95302e-05,0.000278121,0.00014536,0.000173219,2.9072e-05
1.019e+08,6.95302e-05,0.000278121,0.00014517,0.000173446,2.90341e-05
1.02e+08,6.95302e-05,0.000278121,0.000144872,0.000173805,2.89744e-05
1.021e+08,6.95302e-05,0.000278121,0.000144551,0.00017419,2.89101e-05
1.022e+08,6.95302e-05,0.000278121,0.000144417,0.000174351,2.88834e-05
1.023e+08,6.95302e-05,0.000278121,0.000144194,0.000174618,2.88387e-05
1.024e+08,6.95302e-05,0.000278121,0.000143987,0.000174866,2.87974e-05
1.025e+08,6.95302e-05,0.000278121,0.000143889,0.000174984,2.87779e-05
1.026e+08,6.95302e-05,0.000278121,0.000143842,0.00017504,2.87685e-05
1.027e+08,6.95302e-05,0.000278121,0.000143808,0.000175081,2.87616e-05
1.028e+08,6.95302e-05,0.000278121,0.000143785,0.000175109,2.87569e-05
1.029e+08,6.95302e-05,0.000278121,0.000143798,0.000175094,2.87596e-05
1.03e+08,6.95302e-05,0.000278121,0.000143786,0.000175108,2.87572e-05
1.031e+08,6.95302e-05,0.000278121,0.000143788,0.000175106,2.87576e-05
1.032e+08,6.95302e-05,0.000278121,0.000143746,0.000175156,2.87492e-05
1.033e+08,6.95302e-05,0.000278121,0.000143691,0.000175222,2.87381e-05
1.034e+08,6.95302e-05,0.000278121,0.000143665,0.000175253,2.87329e-05
1.035e+08,6.95302e-05,0.000278121,0.000143608,0.000175322,2.87216e-05
1.036e+08,6.95302e-05,0.000278121,0.000143499,0.000175452,2.86998e-05
1.037e+08,6.95302e-05,0.000278121,0.000143451,0.00017551,2.86901e-05
1.038e+08,6.95302e-05,0.000278121,0.000143421,0.000175546,2.86842e-05
1.039e+08,6.95302e-05,0.000278121,0.000143383,0.000175592,2.86765e-05
1.04e+08,6.95302e-05,0.000278121,0.000143309,0.00017568,2.86618e-05
1.041e+08,6.95302e-05,0.000278121,0.000143299,0.000175692,2.86598e-05
1.042e+08,6.95302e-05,0.000278121,0.000143277,0.000175718,2.86555e-05
1.043e+08,6.95302e-05,0.000278121,0.000143242,0.00017576,2.86485e-05
1.044e+08,6.95302e-05,0.000278121,0.000143217,0.00017579,2.86435e-05
1.045e+08,6.95302e-05,0.000278121,0.000143219,0.000175788,2.86438e-05
1.046e+08,6.95302e-05,0.000278121,0.000143219,0.000175788,2.86437e-05
1.047e+08,6.95302e-05,0.000278121,0.000143206,0.000175804,2.86412e-05
1.048e+08,6.95302e-05,0.000278121,0.00014319,0.000175823,2.8638e-05
1.049e+08,6.95302e-05,0.000278121,0.000143181,0.000175834,2.86362e-05
1.05e+08,6.95302e-05,0.000278121,0.000143166,0.000175852,2.86332e-05
1.051e+08,6.95302e-05,0.000278121,0.00014313,0.000175895,2.86259e-05
1.052e+08,6.95302e-05,0.000278121,0.000143109,0.00017592,2.86218e-05
1.053e+08,6.95302e-05,0.000278121,0.000143078,0.000175957,2.86157e-05
1.054e+08,6.95302e-05,0.000278121,0.000143044,0.000175998,2.86088e-05
1.055e+08,6.95302e-05,0.000278121,0.000142987,0.000176067,2.85973e-05
1.056e+08,6.95302e-05,0.000278121,0.00014293,0.000176135,2.8586e-05
1.057e+08,6.95302e-05,0.000278121,0.000142779,0.000176316,2.85559e-05
1.058e+08,6.95302e-05,0.000278121,0.000142652,0.000176469,2.85303e-05
1.059e+08,6.95302e-05,0.000278121,0.000142477,0.000176678,2.84955e-05
1.06e+08,6.95302e-05,0.000278121,0.000141792,0.0001775,2.83584e-05
1.061e+08,6.95302e-05,0.000278121,0.000141162,0.000178256,2.82325e-05
1.062e+08,6.95302e-05,0.000278121,0.000140903,0.000178568,2.81805e-05
1.063e+08,6.95302e-05,0.000278121,0.000140472,0.000179084,2.80944e-05
1.064e+08,6.95302e-05,0.000278121,0.000140345,0.000179237,2.80691e-05
1.065e+08,6.95302e-05,0.000278121,0.000140261,0.000179338,2.80522e-05
1.066e+08,6.95302e-05,0.000278121,0.000140072,0.000179564,2.80144e-05
1.067e+08,6.95302e-05,0.000278121,0.000140063,0.000179575,2.80127e-05
1.068e+08,6.95302e-05,0.000278121,0.000139955,0.000179705,2.7991e-05
1.069e+08,6.95302e-05,0.000278121,0.00013976,0.000179939,2.79519e-05
1.07e+08,6.95302e-05,0.000278121,0.000139712,0.000179997,2.79423e-05
1.071e+08,6.95302e-05,0.000278121,0.000139701,0.000180009,2.79402e-05
1.072e+08,6.95302e-05,0.000278121,0.000139694,0.000180018,2.79387e-05
1.073e+08,6.95302e-05,0.000278121,0.000139688,0.000180025,2.79377e-05
1.074e+08,6.95302e-05,0.000278121,0.000139677,0.000180038,2.79354e-05
1.075e+08,6.95302e-05,0.000278121,0.000139659,0.00018006,2.79319e-05
1.076e+08,6.95302e-05,0.000278121,0.000139648,0.000180074,2.79295e-05
1.077e+08,6.95302e-05,0.000278121,0.000139639,0.000180084,2.79278e-05
1.078e+08,6.95302e-05,0.000278121,0.00013965,0.000180071,2.79301e-05
1.079e+08,6.95302e-05,0.000278121,0.00013966,0.000180059,2.7932e-05
1.08e+08,6.95302e-05,0.000278121,0.00013967,0.000180047,2.7934e-05
1.081e+08,6.95302e-05,0.000278121,0.000139661,0.000180058,2.79321e-05
1.082e+08,6.95302e-05,0.000278121,0.000139645,0.000180076,2.79291e-05
1.083e+08,6.95302e-05,0.000278121,0.000139589,0.000180144,2.79178e-05
1.084e+08,6.95302e-05,0.000278121,0.000139559,0.00018018,2.79117e-05
1.085e+08,6.95302e-05,0.000278121,0.000139575,0.000180161,2.7915e-05
1.086e+08,6.95302e-05,0.000278121,0.000139515,0.000180233,2.7903e-05
1.087e+08,6.95302e-05,0.000278121,0.000139316,0.000180472,2.78632e-05
1.088e+08,6.95302e-05,0.000278121,0.000139113,0.000180715,2.78227e-05
1.089e+08,6.95302e-05,0.000278121,0.000139025,0.000180821,2.78049e-05
1.09e+08,6.95302e-05,0.000278121,0.000139052,0.000180789,2.78103e-05
1.091e+08,6.95302e-05,0.000278121,0.000139112,0.000180716,2.78225e-05
1.092e+08,6.95302e-05,0.000278121,0.000139219,0.000180588,2.78438e-05
1.093e+08,6.95302e-05,0.000278121,0.000139264,0.000180535,2.78527e-05
1.094e+08,6.95302e-05,0.000278121,0.000139184,0.00018063,2.78369e-05
1.095e+08,6.95302e-05,0.000278121,0.000138652,0.000181268,2.77305e-05
1.096e+08,6.95302e-05,0.000278121,0.000138338,0.000181645,2.76676e-05
1.097e+08,6.95302e-05,0.000278121,0.000138242,0.00018176,2.76485e-05
1.098e+08,6.95302e-05,0.000278121,0.000138166,0.000181852,2.76331e-05
1.099e+08,6.95302e-05,0.000278121,0.000137154,0.000183066,2.74309e-05
1.1e+08,6.95302e-05,0.000278121,0.000137057,0.000183183,2.74114e-05
1.101e+08,6.95302e-05,0.000278121,0.000136984,0.00018327,2.73969e-05
1.102e+08,6.95302e-05,0.000278121,0.000137022,0.000183225,2.74043e-05
1.103e+08,6.95302e-05,0.000278121,0.000137032,0.000183213,2.74063e-05
1.104e+08,6.95302e-05,0.000278121,0.000137026,0.000183219,2.74052e-05
1.105e+08,6.95302e-05,0.000278121,0.000137093,0.000183139,2.74187e-05
1.106e+08,6.95302e-05,0.000278121,0.000137152,0.000183069,2.74303e-05
1.107e+08,6.95302e-05,0.000278121,0.00013715,0.000183071,2.74301e-05
1.108e+08,6.95302e-05,0.000278121,0.000137106,0.000183123,2.74213e-05
1.109e+08,6.95302e-05,0.000278121,0.000136994,0.000183259,2.73987e-05
1.11e+08,6.95302e-05,0.000278121,0.000136889,0.000183384,2.73778e-05
1.111e+08,6.95302e-05,0.000278121,0.000136843,0.000183439,2.73686e-05
1.112e+08,6.95302e-05,0.000278121,0.000136814,0.000183474,2.73629e-05
1.113e+08,6.95302e-05,0.000278121,0.000136795,0.000183497,2.73589e-05
1.114e+08,6.95302e-05,0.000278121,0.000136801,0.000183489,2.73603e-05
1.115e+08,6.95302e-05,0.000278121,0.000136755,0.000183545,2.7351e-05
1.116e+08,6.95302e-05,0.000278121,0.000136277,0.000184118,2.72554e-05
1.117e+08,6.95302e-05,0.000278121,0.00013573,0.000184775,2.71459e-05
1.118e+08,6.95302e-05,0.000278121,0.00013545,0.00018511,2.70901e-05
1.119e+08,6.95302e-05,0.000278121,0.000135369,0.000185208,2.70738e-05
1.12e+08,6.95302e-05,0.000278121,0.000135337,0.000185246,2.70674e-05
1.121e+08,6.95302e-05,0.000278121,0.000135286,0.000185308,2.70572e-05
1.122e+08,6.95302e-05,0.000278121,0.000135249,0.000185352,2.70499e-05
1.123e+08,6.95302e-05,0.000278121,0.000135231,0.000185374,2.70462e-05
1.124e+08,6.95302e-05,0.000278121,0.000135233,0.000185372,2.70465e-05
1.125e+08,6.95302e-05,0.000278121,0.00013521,0.000185399,2.7042e-05
1.126e+08,6.95302e-05,0.000278121,0.000135179,0.000185437,2.70357e-05
1.127e+08,6.95302e-05,0.000278121,0.000135134,0.00018549,2.70269e-05
1.128e+08,6.95302e-05,0.000278121,0.000134984,0.00018567,2.69968e-05
1.129e+08,6.95302e-05,0.000278121,0.000134685,0.000186029,2.6937e-05
1.13e+08,6.95302e-05,0.000278121,0.000134523,0.000186223,2.69047e-05
1.131e+08,6.95302e-05,0.000278121,0.000134455,0.000186305,2.68911e-05
1.132e+08,6.95302e-05,0.000278121,0.000134417,0.00018635,2.68835e-05
1.133e+08,6.95302e-05,0.000278121,0.000134391,0.000186382,2.68782e-05
1.134e+08,6.95302e-05,0.000278121,0.000134376,0.0001864,2.68752e-05
1.135e+08,6.95302e-05,0.000278121,0.000134223,0.000186583,2.68446e-05
1.136e+08,6.95302e-05,0.000278121,0.000133919,0.000186948,2.67838e-05
1.137e+08,6.95302e-05,0.000278121,0.000133712,0.000187196,2.67425e-05
1.138e+08,6.95302e-05,0.000278121,0.000133615,0.000187313,2.6723e-05
1.139e+08,6.95302e-05,0.000278121,0.000133408,0.000187562,2.66815e-05
1.14e+08,6.95302e-05,0.000278121,0.000133433,0.000187532,2.66866e-05
1.141e+08,6.95302e-05,0.000278121,0.000133421,0.000187545,2.66843e-05
1.142e+08,6.95302e-05,0.000278121,0.000133421,0.000187546,2.66842e-05
1.143e+08,6.95302e-05,0.000278121,0.000133421,0.000187545,2.66843e-05
1.144e+08,6.95302e-05,0.000278121,0.000133408,0.000187561,2.66817e-05
1.145e+08,6.95302e-05,0.000278121,0.000133047,0.000187995,2.66093e-05
1.146e+08,6.95302e-05,0.000278121,0.000133048,0.000187993,2.66096e-05
1.147e+08,6.95302e-05,0.000278121,0.000132962,0.000188097,2.65924e-05
1.148e+08,6.95302e-05,0.000278121,0.000132749,0.000188352,2.65498e-05
1.149e+08,6.95302e-05,0.000278121,0.000132601,0.00018853,2.65202e-05
1.15e+08,6.95302e-05,0.000278121,0.000132528,0.000188617,2.65056e-05
1.151e+08,6.95302e-05,0.000278121,0.000132363,0.000188815,2.64727e-05
1.152e+08,6.95302e-05,0.000278121,0.000132213,0.000188995,2.64427e-05
1.153e+08,6.95302e-05,0.000278121,0.000132168,0.000189049,2.64336e-05
1.154e+08,6.95302e-05,0.000278121,0.000132154,0.000189066,2.64308e-05
1.155e+08,6.95302e-05,0.000278121,0.000132118,0.000189109,2.64236e-05
1.156e+08,6.95302e-05,0.000278121,0.000132066,0.000189171,2.64133e-05
1.157e+08,6.95302e-05,0.000278121,0.000132007,0.000189242,2.64015e-05
1.158e+08,6.95302e-05,0.000278121,0.000131956,0.000189304,2.63912e-05
1.159e+08,6.95302e-05,0.000278121,0.000131591,0.000189741,2.63183e-05
1.16e+08,6.95302e-05,0.000278121,0.000131139,0.000190284,2.62279e-05
1.161e+08,6.95302e-05,0.000278121,0.000130868,0.000190609,2.61737e-05
1.162e+08,6.95302e-05,0.000278121,0.000130743,0.00019076,2.61485e-05
1.163e+08,6.95302e-05,0.000278121,0.000130689,0.000190825,2.61377e-05
1.164e+08,6.95302e-05,0.000278121,0.000130662,0.000190857,2.61323e-05
1.165e+08,6.95302e-05,0.000278121,0.00013065,0.000190871,2.613e-05
1.166e+08,6.95302e-05,0.000278121,0.000130651,0.00019087,2.61302e-05
1.167e+08,6.95302e-05,0.000278121,0.000130638,0.000190886,2.61275e-05
1.168e+08,6.95302e-05,0.000278121,0.000130632,0.000190893,2.61264e-05
1.169e+08,6.95302e-05,0.000278121,0.000130648,0.000190873,2.61296e-05
1.17e+08,6.95302e-05,0.000278121,0.000130594,0.000190938,2.61188e-05
1.171e+08,6.95302e-05,0.000278121,0.000130503,0.000191047,2.61006e-05
1.172e+08,6.95302e-05,0.000278121,0.000130408,0.000191162,2.60816e-05
1.173e+08,6.95302e-05,0.000278121,0.000130354,0.000191226,2.60708e-05
1.174e+08,6.95302e-05,0.000278121,0.000130231,0.000191374,2.60461e-05
1.175e+08,6.95302e-05,0.000278121,0.000130095,0.000191537,2.6019e-05
1.176e+08,6.95302e-05,0.000278121,0.000129884,0.00019179,2.59769e-05
1.177e+08,6.95302e-05,0.000278121,0.000129755,0.000191945,2.59511e-05
1.178e+08,6.95302e-05,0.000278121,0.000129696,0.000192016,2.59392e-05
1.179e+08,6.95302e-05,0.000278121,0.000129665,0.000192053,2.5933e-05
1.18e+08,6.95302e-05,0.000278121,0.000129662,0.000192056,2.59325e-05
1.181e+08,6.95302e-05,0.000278121,0.000129652,0.000192069,2.59304e-05
1.182e+08,6.95302e-05,0.000278121,0.000129618,0.000192109,2.59237e-05
1.183e+08,6.95302e-05,0.000278121,0.000129599,0.000192132,2.59198e-05
1.184e+08,6.95302e-05,0.000278121,0.00012959,0.000192143,2.59179e-05
1.185e+08,6.95302e-05,0.000278121,0.000129575,0.000192161,2.5915e-05
1.186e+08,6.95302e-05,0.000278121,0.000129566,0.000192172,2.59131e-05
1.187e+08,6.95302e-05,0.000278121,0.000129578,0.000192157,2.59156e-05
1.188e+08,6.95302e-05,0.000278121,0.000129572,0.000192164,2.59145e-05
1.189e+08,6.95302e-05,0.000278121,0.000129498,0.000192253,2.58996e-05
1.19e+08,6.95302e-05,0.000278121,0.000129429,0.000192336,2.58858e-05
1.191e+08,6.95302e-05,0.000278121,0.000129367,0.000192411,2.58734e-05
1.192e+08,6.95302e-05,0.000278121,0.000129327,0.000192458,2.58654e-05
1.193e+08,6.95302e-05,0.000278121,0.000129302,0.000192489,2.58604e-05
1.194e+08,6.95302e-05,0.000278121,0.000129271,0.000192526,2.58542e-05
1.195e+08,6.95302e-05,0.000278121,0.000129259,0.00019254,2.58519e-05
1.196e+08,6.95302e-05,0.000278121,0.000129276,0.000192519,2.58552e-05
1.197e+08,6.95302e-05,0.000278121,0.00012922,0.000192587,2.58439e-05
1.198e+08,6.95302e-05,0.000278121,0.000129129,0.000192696,2.58258e-05
1.199e+08,6.95302e-05,0.000278121,0.000129122,0.000192705,2.58243e-05
1.2e+08,6.95302e-05,0.000278121,0.000129136,0.000192688,2.58272e-05
1.201e+08,6.95302e-05,0.000278121,0.000129155,0.000192665,2.58309e-05
1.202e+08,6.95302e-05,0.000278121,0.000129165,0.000192652,2.58331e-05
1.203e+08,6.95302e-05,0.000278121,0.00012917,0.000192646,2.58341e-05
1.204e+08,6.95302e-05,0.000278121,0.00012914,0.000192683,2.5828e-05
1.205e+08,6.95302e-05,0.000278121,0.000129089,0.000192744,2.58178e-05
1.206e+08,6.95302e-05,0.000278121,0.000128859,0.00019302,2.57718e-05
1.207e+08,6.95302e-05,0.000278121,0.000128458,0.000193502,2.56916e-05
1.208e+08,6.95302e-05,0.000278121,0.000128281,0.000193713,2.56563e-05
1.209e+08,6.95302e-05,0.000278121,0.000128218,0.00019379,2.56435e-05
1.21e+08,6.95302e-05,0.000278121,0.000128105,0.000193925,2.5621e-05
1.211e+08,6.95302e-05,0.000278121,0.000128043,0.000194,2.56086e-05
1.212e+08,6.95302e-05,0.000278121,0.00012803,0.000194014,2.56061e-05
1.213e+08,6.95302e-05,0.000278121,0.000128028,0.000194018,2.56055e-05
1.214e+08,6.95302e-05,0.000278121,0.000128025,0.000194021,2.56051e-05
1.215e+08,6.95302e-05,0.000278121,0.000128033,0.000194011,2.56067e-05
1.216e+08,6.95302e-05,0.000278121,0.00012803,0.000194015,2.5606e-05
1.217e+08,6.95302e-05,0.000278121,0.000128014,0.000194034,2.56028e-05
1.218e+08,6.95302e-05,0.000278121,0.000128032,0.000194013,2.56064e-05
1.219e+08,6.95302e-05,0.000278121,0.000128032,0.000194013,2.56063e-05
1.22e+08,6.95302e-05,0.000278121,0.000128006,0.000194044,2.56011e-05
1.221e+08,6.95302e-05,0.000278121,0.000127967,0.000194091,2.55934e-05
1.222e+08,6.95302e-05,0.000278121,0.000127936,0.000194128,2.55872e-05
1.223e+08,6.95302e-05,0.000278121,0.000127871,0.000194205,2.55742e-05
1.224e+08,6.95302e-05,0.000278121,0.000127753,0.000194347,2.55506e-05
1.225e+08,6.95302e-05,0.000278121,0.000127665,0.000194452,2.55331e-05
1.226e+08,6.95302e-05,0.000278121,0.000127601,0.00019453,2.55201e-05
1.227e+08,6.95302e-05,0.000278121,0.000127554,0.000194586,2.55108e-05
1.228e+08,6.95302e-05,0.000278121,0.000127524,0.000194622,2.55048e-05
1.229e+08,6.95302e-05,0.000278121,0.000127502,0.000194649,2.55003e-05
1.23e+08,6.95302e-05,0.000278121,0.000127481,0.000194674,2.54962e-05
1.231e+08,6.95302e-05,0.000278121,0.000127456,0.000194704,2.54911e-05
1.232e+08,6.95302e-05,0.000278121,0.000127305,0.000194885,2.5461e-05
1.233e+08,6.95302e-05,0.000278121,0.000127203,0.000195008,2.54405e-05
1.234e+08,6.95302e-05,0.000278121,0.000127149,0.000195072,2.54297e-05
1.235e+08,6.95302e-05,0.000278121,0.00012704,0.000195203,2.5408e-05
1.236e+08,6.95302e-05,0.000278121,0.000126973,0.000195283,2.53946e-05
1.237e+08,6.95302e-05,0.000278121,0.000126931,0.000195334,2.53862e-05
1.238e+08,6.95302e-05,0.000278121,0.000126934,0.00019533,2.53867e-05
1.239e+08,6.95302e-05,0.000278121,0.000126944,0.000195318,2.53888e-05
1.24e+08,6.95302e-05,0.000278121,0.000126901,0.000195369,2.53803e-05
1.241e+08,6.95302e-05,0.000278121,0.000126891,0.000195382,2.53781e-05
1.242e+08,6.95302e-05,0.000278121,0.000126906,0.000195364,2.53811e-05
1.243e+08,6.95302e-05,0.000278121,0.000126881,0.000195394,2.53761e-05
1.244e+08,6.95302e-05,0.000278121,0.000126867,0.00019541,2.53734e-05
1.245e+08,6.95302e-05,0.000278121,0.000126873,0.000195403,2.53746e-05
1.246e+08,6.95302e-05,0.000278121,0.000126838,0.000195446,2.53675e-05
1.247e+08,6.95302e-05,0.000278121,0.000126799,0.000195492,2.53599e-05
1.248e+08,6.95302e-05,0.000278121,0.000126773,0.000195523,2.53546e-05
1.249e+08,6.95302e-05,0.000278121,0.000126733,0.000195571,2.53466e-05
1.25e+08,6.95302e-05,0.000278121,0.000126694,0.000195618,2.53388e-05
1.251e+08,6.95302e-05,0.000278121,0.000126659,0.000195661,2.53317e-05
1.252e+08,6.95302e-05,0.000278121,0.000126623,0.000195703,2.53246e-05
1.253e+08,6.95302e-05,0.000278121,0.00012659,0.000195743,2.53181e-05
1.254e+08,6.95302e-05,0.000278121,0.000126454,0.000195906,2.52908e-05
1.255e+08,6.95302e-05,0.000278121,0.000126367,0.00019601,2.52735e-05
1.256e+08,6.95302e-05,0.000278121,0.000126276,0.000196119,2.52553e-05
1.257e+08,6.95302e-05,0.000278121,0.000126224,0.000196182,2.52449e-05
1.258e+08,6.95302e-05,0.000278121,0.000126203,0.000196207,2.52406e-05
1.259e+08,6.95302e-05,0.000278121,0.000126198,0.000196213,2.52396e-05
1.26e+08,6.95302e-05,0.000278121,0.000125696,0.000196816,2.51391e-05
1.261e+08,6.95302e-05,0.000278121,0.000125588,0.000196946,2.51175e-05
1.262e+08,6.95302e-05,0.000278121,0.000125387,0.000197187,2.50773e-05
1.263e+08,6.95302e-05,0.000278121,0.000125088,0.000197545,2.50176e-05
1.264e+08,6.95302e-05,0.000278121,0.000124809,0.00019788,2.49619e-05
1.265e+08,6.95302e-05,0.000278121,0.000124768,0.00019793,2.49535e-05
1.266e+08,6.95302e-05,0.000278121,0.000124737,0.000197966,2.49475e-05
1.267e+08,6.95302e-05,0.000278121,0.000124737,0.000197967,2.49473e-05
1.268e+08,6.95302e-05,0.000278121,0.000124752,0.000197948,2.49504e-05
1.269e+08,6.95302e-05,0.000278121,0.000124762,0.000197936,2.49525e-05
1.27e+08,6.95302e-05,0.000278121,0.000124748,0.000197953,2.49496e-05
1.271e+08,6.95302e-05,0.000278121,0.000124694,0.000198018,2.49388e-05
1.272e+08,6.95302e-05,0.000278121,0.000124622,0.000198105,2.49244e-05
1.273e+08,6.95302e-05,0.000278121,0.000124524,0.000198222,2.49048e-05
1.274e+08,6.95302e-05,0.000278121,0.000124439,0.000198324,2.48878e-05
1.275e+08,6.95302e-05,0.000278121,0.000124359,0.00019842,2.48718e-05
1.276e+08,6.95302e-05,0.000278121,0.00012425,0.000198551,2.485e-05
1.277e+08,6.95302e-05,0.000278121,0.000124058,0.000198781,2.48116e-05
1.278e+08,6.95302e-05,0.000278121,0.000123903,0.000198967,2.47807e-05
1.279e+08,6.95302e-05,0.000278121,0.000123824,0.000199062,2.47647e-05
1.28e+08,6.95302e-05,0.000278121,0.000123789,0.000199105,2.47577e-05
1.281e+08,6.95302e-05,0.000278121,0.000123706,0.000199204,2.47411e-05
1.282e+08,6.95302e-05,0.000278121,0.000123551,0.000199389,2.47103e-05
1.283e+08,6.95302e-05,0.000278121,0.000123467,0.000199491,2.46934e-05
1.284e+08,6.95302e-05,0.000278121,0.000123427,0.000199539,2.46853e-05
1.285e+08,6.95302e-05,0.000278121,0.000123437,0.000199526,2.46875e-05
1.286e+08,6.95302e-05,0.000278121,0.000123486,0.000199468,2.46972e-05
1.287e+08,6.95302e-05,0.000278121,0.000123207,0.000199803,2.46414e-05
1.288e+08,6.95302e-05,0.000278121,0.000122644,0.000200478,2.45288e-05
1.289e+08,6.95302e-05,0.000278121,0.000122161,0.000201058,2.44322e-05
1.29e+08,6.95302e-05,0.000278121,0.000121863,0.000201415,2.43726e-05
1.291e+08,6.95302e-05,0.000278121,0.000121688,0.000201625,2.43376e-05
1.292e+08,6.95302e-05,0.000278121,0.000121616,0.000201711,2.43233e-05
1.293e+08,6.95302e-05,0.000278121,0.000121605,0.000201725,2.4321e-05
1.294e+08,6.95302e-05,0.000278121,0.000121589,0.000201745,2.43177e-05
1.295e+08,6.95302e-05,0.000278121,0.000121568,0.000201769,2.43136e-05
1.296e+08,6.95302e-05,0.000278121,0.000121499,0.000201852,2.42998e-05
1.297e+08,6.95302e-05,0.000278121,0.000121492,0.000201861,2.42984e-05
1.298e+08,6.95302e-05,0.000278121,0.000121486,0.000201867,2.42973e-05
1.299e+08,6.95302e-05,0.000278121,0.000121456,0.000201904,2.42912e-05
1.3e+08,6.95302e-05,0.000278121,0.000121428,0.000201937,2.42856e-05
1.301e+08,6.95302e-05,0.000278121,0.00012142,0.000201946,2.42841e-05
1.302e+08,6.95302e-05,0.000278121,0.000121446,0.000201916,2.42892e-05
1.303e+08,6.95302e-05,0.000278121,0.000120926,0.000202539,2.41853e-05
1.304e+08,6.95302e-05,0.000278121,0.000120909,0.00020256,2.41818e-05
1.305e+08,6.95302e-05,0.000278121,0.000120912,0.000202557,2.41824e-05
1.306e+08,6.95302e-05,0.000278121,0.000120889,0.000202584,2.41777e-05
1.307e+08,6.95302e-05,0.000278121,0.000120823,0.000202663,2.41647e-05
1.308e+08,6.95302e-05,0.000278121,0.00012083,0.000202654,2.41661e-05
1.309e+08,6.95302e-05,0.000278121,0.000120671,0.000202846,2.41341e-05
1.31e+08,6.95302e-05,0.000278121,0.000120475,0.000203081,2.4095e-05
1.311e+08,6.95302e-05,0.000278121,0.00012031,0.000203279,2.40619e-05
1.312e+08,6.95302e-05,0.000278121,0.000120168,0.00020345,2.40335e-05
1.313e+08,6.95302e-05,0.000278121,0.000120034,0.00020361,2.40069e-05
1.314e+08,6.95302e-05,0.000278121,0.000119923,0.000203743,2.39847e-05
1.315e+08,6.95302e-05,0.000278121,0.000119858,0.000203821,2.39716e-05
1.316e+08,6.95302e-05,0.000278121,0.000119841,0.000203841,2.39683e-05
1.317e+08,6.95302e-05,0.000278121,0.00011985,0.000203831,2.39699e-05
1.318e+08,6.95302e-05,0.000278121,0.000119837,0.000203847,2.39674e-05
1.319e+08,6.95302e-05,0.000278121,0.000119801,0.00020389,2.39601e-05
1.32e+08,6.95302e-05,0.000278121,0.000119753,0.000203947,2.39506e-05
1.321e+08,6.95302e-05,0.000278121,0.00011968,0.000204036,2.39359e-05
1.322e+08,6.95302e-05,0.000278121,0.000119585,0.000204148,2.39171e-05
1.323e+08,6.95302e-05,0.000278121,0.000119495,0.000204257,2.3899e-05
1.324e+08,6.95302e-05,0.000278121,0.000119439,0.000204324,2.38878e-05
1.325e+08,6.95302e-05,0.000278121,0.000119375,0.000204401,2.3875e-05
1.326e+08,6.95302e-05,0.000278121,0.000119287,0.000204506,2.38575e-05
